Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Notre Dame,GNDI3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Comgas,CGAS3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
ETERNIT ON,ETER3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Pfizer Inc BDR,PFIZ34,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNA,BRSR5,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
MAGAZ LUIZA ON,MGLU3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-25,wait,2020-11-25
MMX Mineracao e M.,MMXM11,1W,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
MMX Mineracao e M.,MMXM11,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
COPEL PNB,CPLE6,1W,Medium,Two Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
COPEL ON,CPLE3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-25,wait,2020-11-25
Pfizer Inc BDR,PFIZ34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Pre.,ALUP4,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Baumer Pref,BALM4,1W,Low,Hanging Man,1,Bearish reversal,2020-11-25,wait,2020-11-25
TRIUNFO PART ON,TPIS3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
TRIUNFO PART ON,TPIS3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-25,wait,2020-11-25
Alupar Invest Pre.,ALUP4,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Cosan Logistica S.,RLOG3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
M.DIASBRANCO ON,MDIA3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
BRASKEM PNA,BRKM5,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Saraiva,SLED3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Saraiva,SLED3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
GAFISA ON,GFSA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-25,wait,2020-11-25
ConocoPhillips DR.,COPH34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Apple Inc BDR,AAPL34,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Chevron Corp BDR,CHVX34,1D,Low,Hanging Man,1,Bearish reversal,2020-11-25,wait,2020-11-25
LOJAS AMERIC PN,LAME4,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
LOJAS AMERIC ON,LAME3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
LOJAS AMERIC ON,LAME3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Hoteis Othon,HOOT4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Merck Co Inc BDR,MRCK34,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
Visa Inc BDR,VISA34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Refinaria de Petr.,RPMG3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Afluente Transmis.,AFLT3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
BR BROKERS ON,BBRK3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
GENERALSHOPP ON,GSHP3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Gradiente Electro.,IGBR3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Gradiente Electro.,IGBR3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
LOPES BRASIL ON,LPSB3,1D,High,Three Outside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
RAIADROGASIL ON,RADL3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
Baumer,BALM3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Baumer,BALM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
SAO CARLOS ON,SCAR3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
HYPERMARCAS ON,HYPE3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
MULTIPLAN ON,MULT3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Procter Gamble Co.,PGCO34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Locaweb On,LWSA3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
MasterCard Inc BD.,MSCD34,1D,High,Three Outside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Instituto Hermes.,PARD3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Log Commercial Pr.,LOGG3,1D,Low,Thrusting Bearish,1,Bearish continuation,2020-11-25,wait,2020-11-25
Morgan Stanley Ba.,MSBR34,1D,Low,Hanging Man,1,Bearish reversal,2020-11-25,wait,2020-11-25
IGUATEMI ON,IGTA3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Visa Inc BDR,VISA34,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-11-25,wait,2020-11-25
Visa Inc BDR,VISA34,1D,High,Three Outside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Petrobras Distrib.,BRDT3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
Procter Gamble Co.,PGCO34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Afluente Transmis.,AFLT3,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Apple Inc BDR,AAPL34,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
COPEL ON,CPLE3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,1D,Low,Hanging Man,1,Bearish reversal,2020-11-25,wait,2020-11-25
RUMO ON NM,RAIL3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest,ALUP3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
McDonalds Corp BD.,MCDC34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
MARCOPOLO PN,POMO4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
RODOBENSIMOB ON,RDNI3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
CELESC PN,CLSC4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN PN,CGRA4,1D,High,Three Black Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
Brinquedos Estrel.,ESTR4,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
Movida Participac.,MOVI3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
JHSF PART ON,JHSF3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
HELBOR ON,HBOR3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
VALID ON,VLID3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
EZTEC ON,EZTC3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
ELETROBRAS PNB,ELET6,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
Afluente Transmis.,AFLT3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Afluente Transmis.,AFLT3,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Afluente Transmis.,AFLT3,1D,High,Evening Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
B2W DIGITAL ON,BTOW3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
ELETROBRAS PNB,ELET6,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
Duke Energy Intl.,GEPA4,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
EQUATORIAL ON,EQTL3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Ouro Fino Saude A.,OFSA3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
EQUATORIAL ON,EQTL3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
CTEEP,TRPL3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Caterpillar Inc B.,CATP34,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-11-25,wait,2020-11-25
Caterpillar Inc B.,CATP34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Whirlpool SA,WHRL3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
Whirlpool Pref,WHRL4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Ouro Fino Saude A.,OFSA3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
AREZZO CO ON,ARZZ3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
LOCALIZA ON,RENT3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
MRV ON,MRVE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
ATT Inc BDR,ATTB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
LOCALIZA ON,RENT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
TAEE Pref,TAEE4,5H,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Moura Dubeux On,MDNE3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,5H,High,Evening Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,5H,High,Evening Doji Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
3M Co BDR,MMMC34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Netflix Inc DRC,NFLX34,5H,Low,Bullish Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Bank of America C.,BOAC34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Bank of America C.,BOAC34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Citigroup Inc BDR.,CTGP34,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Citigroup Inc BDR.,CTGP34,5H,High,Evening Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Uni.,ALUP11,5H,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Centro de Imagem.,AALR3,5H,High,Morning Doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Azul SA Pref,AZUL4,5H,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,5H,Low,Hanging Man,1,Bearish reversal,2020-11-25,wait,2020-11-25
Banco Inter PN,BIDI4,5H,High,Three Inside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Baumer,BALM3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
Baumer,BALM3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Verizon Communica.,VERZ34,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-25,wait,2020-11-25
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
VALID ON,VLID3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Telebras,TELB3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
Atacadao,CRFB3,5H,Medium,Gravestone Doji,1,Bearish reversal,2020-11-25,wait,2020-11-25
CESP ON,CESP3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Aliansce Sonae,ALSO3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Pre.,ALUP4,5H,Low,Shooting Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
Merck Co Inc BDR,MRCK34,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
Exxon Mobil Corp.,EXXO34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Exxon Mobil Corp.,EXXO34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
CTEEP,TRPL3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Notre Dame,GNDI3,5H,High,Three Outside Up,1,Bullish reversal,2020-11-25,wait,2020-11-25
Citigroup Inc BDR.,CTGP34,5H,High,Evening Doji Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
GAFISA ON,GFSA3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-25,wait,2020-11-25
ArcelorMittal BDR.,ARMT34,5H,Medium,Dragonfly Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
COTEMINAS PN,CTNM4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Visa Inc BDR,VISA34,5H,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-25,wait,2020-11-25
International Bus.,IBMB34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Starbucks Corp BD.,SBUB34,5H,High,Tri-Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Wells Fargo Co BD.,WFCO34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Wells Fargo Co BD.,WFCO34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
ArcelorMittal BDR.,ARMT34,5H,Low,Hanging Man,1,Bearish reversal,2020-11-25,wait,2020-11-25
Oracle Corp BDR,ORCL34,5H,High,Tri-Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Colgate Palmolive.,COLG34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Atom Participacoe.,ATOM3,5H,Medium,Homing Pigeon,1,Bullish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Walt Disney Co BD.,DISB34,5H,High,Three Inside Down,1,Bearish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Brasileira De Dis.,PCAR3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Microsoft Corp BD.,MSFT34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Intel Corp BDR,ITLC34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Qualcomm Inc BDR,QCOM34,5H,High,Evening Doji Star,1,Bearish reversal,2020-11-25,wait,2020-11-25
AMBEV S/A ON,ABEV3,5H,High,Three Black Crows,1,Bearish reversal,2020-11-25,wait,2020-11-25
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
ALPARGATAS ON,ALPA3,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
De Santa Catar,CLSC3,30,High,Falling Three Methods,1,Bearish continuation,2020-11-25,wait,2020-11-25
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
ALPARGATAS ON,ALPA3,30,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
MasterCard Inc BD.,MSCD34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Mundial,MNDL3,15,Low,Harami Cross,1,Bullish reversal,2020-11-25,wait,2020-11-25
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNA,BRSR5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Hewlett Packard C.,HPQB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Mundial,MNDL3,15,Low,Harami Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
CESP PNA,CESP5,15,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Lockheed Martin C.,LMTB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Schlumberger AG,SLBG34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
MasterCard Inc BD.,MSCD34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Bristol Myers Squ.,BMYB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-25,wait,2020-11-25
Mundial,MNDL3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-11-25,wait,2020-11-25
Smiles Fidelidade.,SMLS3T,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Telebras,TELB3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
CEMIG ON,CMIG3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
OI PN,OIBR4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
CEMIG ON,CMIG3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
OI PN,OIBR4,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-25,wait,2020-11-25
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
MRV ON,MRVE3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
CESP ON,CESP3,1M,High,Evening Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Enauta ON,ENAT3,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
ITAUSA ON,ITSA3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
CEEE-D ON,CEED3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Azul SA Pref,AZUL4,1M,Low,Shooting Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
CEEE-D ON,CEED3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,2,Bearish reversal,2020-11-25,wait,2020-11-25
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Bank of America C.,BOAC34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Dimed Pref,PNVL4,1M,High,Three Black Crows,2,Bearish reversal,2020-11-25,wait,2020-11-25
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,2,Bearish reversal,2020-11-25,wait,2020-11-25
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-25,wait,2020-11-25
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-25,wait,2020-11-25
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
