Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ROSSI RESID ON,RSID3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Electro Aco Alton.,EALT4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
GERDAU PN N1,GGBR4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Comgas,CGAS3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Lockheed Martin C.,LMTB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-10,wait,2020-12-10
COTEMINAS,CTNM3,1W,High,Three Outside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Apple Inc BDR,AAPL34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
B2W DIGITAL ON,BTOW3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Apple Inc BDR,AAPL34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Wells Fargo Co BD.,WFCO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
CSU CARDSYST ON,CARD3,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
American Express.,AXPB34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Goldman Sachs Gro.,GSGI34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
GENERALSHOPP ON,GSHP3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
DIRECIONAL ON,DIRR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
PORTO SEGURO ON,PSSA3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Chevron Corp BDR,CHVX34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
USIMINAS ON,USIM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
FLEURY ON,FLRY3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Caterpillar Inc B.,CATP34,1W,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,1,Bearish reversal,2020-12-10,wait,2020-12-10
GAFISA ON,GFSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Bardella Pref,BDLL4,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Ford Motor Co BDR.,FDMO34,1D,High,Three Outside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Unipar Carbocloro.,UNIP5,1D,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
Merck Co Inc BDR,MRCK34,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
MMX MINER ON,MMXM3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Comcast Corp BDR,CMCS34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
Merck Co Inc BDR,MRCK34,1D,Low,Hanging Man,1,Bearish reversal,2020-12-10,wait,2020-12-10
Unipar Carbocloro.,UNIP5,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
MMX MINER ON,MMXM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
Comcast Corp BDR,CMCS34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS AMERIC ON,LAME3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
MMX Mineracao e M.,MMXM11,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Merck Co Inc BDR,MRCK34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BRASKEM ON,BRKM3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Via Varejo,VVAR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Wells Fargo Co BD.,WFCO34,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
FLEURY ON,FLRY3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-10,wait,2020-12-10
Wells Fargo Co BD.,WFCO34,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
MAGAZ LUIZA ON,MGLU3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-10,wait,2020-12-10
Morgan Stanley Ba.,MSBR34,1D,High,Three Outside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Starbucks Corp BD.,SBUB34,1D,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Morgan Stanley Ba.,MSBR34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Atom Participacoe.,ATOM3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Qualcomm Inc BDR,QCOM34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
ALPARGATAS ON,ALPA3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-10,wait,2020-12-10
Anima ON,ANIM3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
LINX ON NM,LINX3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
METAL LEVE ON,LEVE3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
GRAZZIOTIN PN,CGRA4,1D,Low,Hanging Man,1,Bearish reversal,2020-12-10,wait,2020-12-10
GRAZZIOTIN PN,CGRA4,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
3M Co BDR,MMMC34,1D,High,Three Outside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Telebras,TELB3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Telebras,TELB3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
MMX Mineracao e M.,MMXM11,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS AMERIC PN,LAME4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Merck Co Inc BDR,MRCK34,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
METAL LEVE ON,LEVE3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
McDonalds Corp BD.,MCDC34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
Atom Participacoe.,ATOM3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
McDonalds Corp BD.,MCDC34,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
BR MALLS PAR ON,BRML3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL ON N1,BRSR3,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
OSX BRASIL ON,OSXB3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
CYRELA REALT ON,CYRE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Biomm On,BIOM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Duke Energy Intl.,GEPA4,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
SANEPAR ON N2,SAPR3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
TRIUNFO PART ON,TPIS3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-10,wait,2020-12-10
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Dommo Energia,DMMO11,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-10,wait,2020-12-10
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Biosev ON,BSEV3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-10,wait,2020-12-10
MINERVA ON,BEEF3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Wal Mart Stores I.,WALM34,1D,High,Three Outside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Bardella Pref,BDLL4,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
TAEE 3,TAEE3,1D,High,Evening Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
M.DIASBRANCO ON,MDIA3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BRASIL ON,BBAS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL ON N1,BRSR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
CEDRO PN,CEDO4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Nike Inc BDR,NIKE34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Netflix Inc DRC,NFLX34,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-10,wait,2020-12-10
BR Insurance Corr.,APER3,1D,High,Three Inside Down,1,Bearish reversal,2020-12-10,wait,2020-12-10
AES TIETE E ON N2.,TIET3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
CESP ON,CESP3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
CESP PNB,CESP6,1D,High,Three Black Crows,1,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL ON N1,BRSR3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
Dommo Energia,DMMO11,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
PETRORIO ON NM,PRIO3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
SANTANDER BRON ,SANB3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
PETRORIO ON NM,PRIO3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
OSX BRASIL ON,OSXB3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
BRASILAGRO ON,AGRO3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
eBay Inc BDR,EBAY34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
BBSEGURIDADE ON N.,BBSE3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
EZTEC ON,EZTC3,5H,High,Three Black Crows,1,Bearish reversal,2020-12-10,wait,2020-12-10
AREZZO CO ON,ARZZ3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
IGUATEMI ON,IGTA3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Bank of America C.,BOAC34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Kimberly Clark Co.,KMBB34,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-10,wait,2020-12-10
Bank of America C.,BOAC34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
EVEN ON,EVEN3,5H,High,Three Black Crows,1,Bearish reversal,2020-12-10,wait,2020-12-10
Bank of America C.,BOAC34,5H,Low,Three Line Strike,1,Bullish continuation,2020-12-10,wait,2020-12-10
BR Insurance Corr.,APER3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Citigroup Inc BDR.,CTGP34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
SAO MARTINHO ON,SMTO3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Exxon Mobil Corp.,EXXO34,5H,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
ODONTOPREV ON,ODPV3,5H,High,Three Black Crows,1,Bearish reversal,2020-12-10,wait,2020-12-10
Johnson Johnson B.,JNJB34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Refinaria de Petr.,RPMG3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
MULTIPLAN ON,MULT3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Log Commercial Pr.,LOGG3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Log Commercial Pr.,LOGG3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Bristol Myers Squ.,BMYB34,5H,High,Kicking Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
MRV ON,MRVE3,5H,High,Three Black Crows,1,Bearish reversal,2020-12-10,wait,2020-12-10
Biosev ON,BSEV3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
SANTANDER BR UNT,SANB11,5H,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
International Bus.,IBMB34,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
ELETROBRAS PNB,ELET6,5H,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Enauta ON,ENAT3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
ENERGIAS BR ON,ENBR3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-12-10,wait,2020-12-10
Dimed Pref,PNVL4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Microsoft Corp BD.,MSFT34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Dimed Pref,PNVL4,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-12-10,wait,2020-12-10
International Bus.,IBMB34,5H,High,Evening Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
International Bus.,IBMB34,5H,High,Evening Doji Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
United Parcel Ser.,UPSS34,5H,High,Kicking Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BRASKEM ON,BRKM3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Ford Motor Co BDR.,FDMO34,5H,High,Evening Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
ENEVA ON NM,ENEV3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Taurus Armas ON,TASA3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Whirlpool SA,WHRL3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
ATT Inc BDR,ATTB34,5H,Low,Three Line Strike,1,Bullish continuation,2020-12-10,wait,2020-12-10
ATT Inc BDR,ATTB34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Celulose Irani Pr.,RANI4,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
GOL PN N2,GOLL4,5H,Medium,Stick Sandwich,1,Bullish reversal,2020-12-10,wait,2020-12-10
METAL LEVE ON,LEVE3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
CCR SA ON,CCRO3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Ford Motor Co BDR.,FDMO34,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Brasileira De Dis.,PCAR3,5H,Medium,Break Away Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Ford Motor Co BDR.,FDMO34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Ford Motor Co BDR.,FDMO34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Energ De Brasilia.,CEBR6,5H,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Ford Motor Co BDR.,FDMO34,5H,High,Evening Doji Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
QUALICORP ON,QUAL3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
Celulose Irani Pr.,RANI4,5H,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
ATT Inc BDR,ATTB34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
NEOENERGIA,NEOE3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
TIM PART S/A ON,TIMS3,5H,Low,Bullish Hammer,1,Bullish reversal,2020-12-10,wait,2020-12-10
PepsiCo Inc BDR,PEPB34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
TIM PART S/A ON,TIMS3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
GRAZZIOTIN PN,CGRA4,5H,Low,Shooting Star,1,Bearish reversal,2020-12-10,wait,2020-12-10
PepsiCo Inc BDR,PEPB34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
GRAZZIOTIN ON,CGRA3,5H,High,Tri-Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
OI PN,OIBR4,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-12-10,wait,2020-12-10
Hewlett Packard C.,HPQB34,1H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Colgate Palmolive.,COLG34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Telebras,TELB3,1H,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
Telebras,TELB3,1H,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Cemepe Pref ,MAPT4,30,High,Three Outside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Colgate Palmolive.,COLG34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Hewlett Packard C.,HPQB34,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
MasterCard Inc BD.,MSCD34,30,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Schlumberger AG,SLBG34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Boeing Co BDR,BOEI34,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
GENERALSHOPP ON,GSHP3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
Cemepe Pref ,MAPT4,15,High,Three Outside Up,1,Bullish reversal,2020-12-10,wait,2020-12-10
Cemepe Pref ,MAPT4,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Colgate Palmolive.,COLG34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BRASKEM ON,BRKM3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
CESP PNA,CESP5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
GENERALSHOPP ON,GSHP3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
GENERALSHOPP ON,GSHP3,15,Low,Harami Cross,1,Bullish reversal,2020-12-10,wait,2020-12-10
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Karsten Pref,CTKA4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Ferbasa,FESA3,15,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
Schlumberger AG,SLBG34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-10,wait,2020-12-10
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Lockheed Martin C.,LMTB34,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-10,wait,2020-12-10
MasterCard Inc BD.,MSCD34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-10,wait,2020-12-10
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-10,wait,2020-12-10
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Banco Inter ON,BIDI3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
BRASIL ON,BBAS3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
