Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Notre Dame,GNDI3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
CSU CARDSYST ON,CARD3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
3M Co BDR,MMMC34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
Anima ON,ANIM3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
GENERALSHOPP ON,GSHP3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
Movida Participac.,MOVI3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Telebras,TELB3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
OSX BRASIL ON,OSXB3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
CESP PNA,CESP5,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-11,wait,2021-02-11
Bank of America C.,BOAC34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Instituto Hermes.,PARD3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
B2W DIGITAL ON,BTOW3,1W,High,Three Outside Up,3,Bullish reversal,2021-02-11,wait,2021-02-11
Enauta ON,ENAT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
VALID ON,VLID3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Cedro Cachoeira,CEDO3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Oracle Corp BDR,ORCL34,1W,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
ECORODOVIAS ON,ECOR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Baumer Pref,BALM4,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
Unipar Carbocloro.,UNIP5,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-11,wait,2021-02-11
Baumer Pref,BALM4,1W,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
BRASKEM PNA,BRKM5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Baumer,BALM3,1W,High,Three Inside Up,3,Bullish reversal,2021-02-11,wait,2021-02-11
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Oracle Corp BDR,ORCL34,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
MARCOPOLO PN,POMO4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Moura Dubeux On,MDNE3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
MARCOPOLO ON,POMO3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Netflix Inc DRC,NFLX34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
EMBRAER ON,EMBR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Schlumberger AG,SLBG34,1W,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
ENGIE BRASILON NM.,EGIE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Whirlpool Pref,WHRL4,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-11,wait,2021-02-11
United Parcel Ser.,UPSS34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
Atom Participacoe.,ATOM3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
TRAN PAULIST PN,TRPL4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
LOCAMERICA ON NM,LCAM3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
IOCHP-MAXION ON,MYPK3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Karsten,CTKA3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
TAEE UNIT,TAEE11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Celulose Irani,RANI3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
ITAUSA ON,ITSA3,1W,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
Rio Paranapanema.,GEPA4,1W,High,Abandoned Baby Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
BR Insurance Corr.,APER3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
TAEE Pref,TAEE4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
RODOBENSIMOB ON,RDNI3,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-11,wait,2021-02-11
Amazon.com Inc BD.,AMZO34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
TAEE,TAEE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Atom Participacoe.,ATOM3,1W,High,Evening Doji Star,3,Bearish reversal,2021-02-11,wait,2021-02-11
COSAN ON,CSAN3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Honeywell DRC,HONB34,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Saraiva,SLED3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Bristol Myers Squ.,BMYB34,1W,Low,Harami Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Bristol Myers Squ.,BMYB34,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Bristol Myers Squ.,BMYB34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Alupar Invest Pre.,ALUP4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Morgan Stanley Ba.,MSBR34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
LOCALIZA ON,RENT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
SAO MARTINHO ON,SMTO3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Camil Alimentos,CAML3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
CEB,CEBR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
COPEL Pref B,CPLE6,1W,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
JPMorgan Chase Co.,JPMC34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
CEEE-D ON,CEED3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
CEEE-D ON,CEED3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
CVC BRASIL ON NM,CVCB3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Refinaria de Petr.,RPMG3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
JPMorgan Chase Co.,JPMC34,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-11,wait,2021-02-11
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Alupar Invest Uni.,ALUP11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Colgate Palmolive.,COLG34,1W,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
CYRELA REALT ON,CYRE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
RANDON PART ON,RAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
BRADESCO PN EJ N1.,BBDC4,1D,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
BR MALLS PAR ON,BRML3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
Aliansce Sonae,ALSO3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
International Bus.,IBMB34,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Atacadao,CRFB3,1D,High,Three Inside Up,3,Bullish reversal,2021-02-11,wait,2021-02-11
LOCAMERICA ON NM,LCAM3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
COELCE ON,COCE3,1D,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
MULTIPLAN ON,MULT3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
ELETROBRAS ON,ELET3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
QUALICORP ON,QUAL3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
LUPATECH ON,LUPA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
B2W DIGITAL ON,BTOW3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
Dommo Energia Rig.,DMMO11,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Procter Gamble Co.,PGCO34,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-11,wait,2021-02-11
NEOENERGIA,NEOE3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Ser Educa ON,SEER3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Brinquedos Estrel.,ESTR4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
BR Insurance Corr.,APER3,1D,High,Three Inside Up,3,Bullish reversal,2021-02-11,wait,2021-02-11
International Bus.,IBMB34,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
BBSEGURIDADE ON N.,BBSE3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
MMX MINER ON,MMXM3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Walmart BDR,WALM34,1D,Low,Hanging Man,3,Bearish reversal,2021-02-11,wait,2021-02-11
Colgate Palmolive.,COLG34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
BRADESPAR ON,BRAP3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Colgate Palmolive.,COLG34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Electro Aco Alton.,EALT4,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-11,wait,2021-02-11
HP Inc BDR,HPQB34,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
PORTOBELLO ON,PTBL3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
SID NACIONAL ON,CSNA3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
CESP ON,CESP3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Enauta ON,ENAT3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
MMX Mineracao e M.,MMXM11,1D,Low,Inverted Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
Unipar Carbocloro.,UNIP5,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
ETERNIT ON,ETER3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
CESP ON,CESP3,1D,Medium,Gravestone Doji,3,Bearish reversal,2021-02-11,wait,2021-02-11
Cedro Cachoeira,CEDO3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Suzano Papel Celu.,SUZB3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
VALID ON,VLID3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
VALID ON,VLID3,1D,High,Three Outside Up,3,Bullish reversal,2021-02-11,wait,2021-02-11
CESP PNB,CESP6,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Ser Educa ON,SEER3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-11,wait,2021-02-11
United Parcel Ser.,UPSS34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-11,wait,2021-02-11
United Parcel Ser.,UPSS34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
ROSSI RESID ON,RSID3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
CEMIG PN Pref,CMIG4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Brinquedos Estrel.,ESTR4,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Aliansce Sonae,ALSO3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Celpe Pref,CEPE5,1D,High,Tri-Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Morgan Stanley Ba.,MSBR34,1D,Low,Hanging Man,3,Bearish reversal,2021-02-11,wait,2021-02-11
BR BROKERS ON,BBRK3,1D,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
Energ De Brasilia.,CEBR6,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Starbucks Corp BD.,SBUB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Starbucks Corp BD.,SBUB34,1D,High,Upside Gap Two Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
BRF SA ON,BRFS3,1D,High,Three Inside Up,3,Bullish reversal,2021-02-11,wait,2021-02-11
ALPARGATAS PN,ALPA4,1D,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
Telebras,TELB3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Banco BMG ON,BMGB4,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-11,wait,2021-02-11
Dimed Pref,PNVL4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
CPFL ENERGIAON NM.,CPFE3,1D,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
LOCALIZA ON,RENT3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Citigroup Inc BDR.,CTGP34,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Movida Participac.,MOVI3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Movida Participac.,MOVI3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
ALPARGATAS ON,ALPA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
EZTEC ON,EZTC3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
Citigroup Inc BDR.,CTGP34,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Centro de Imagem.,AALR3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
LOCALIZA ON,RENT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
COTEMINAS,CTNM3,1D,High,Evening Doji Star,3,Bearish reversal,2021-02-11,wait,2021-02-11
Dimed Pref,PNVL4,1D,High,Three Inside Up,3,Bullish reversal,2021-02-11,wait,2021-02-11
COTEMINAS PN,CTNM4,1D,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
COTEMINAS,CTNM3,1D,High,Evening Star,3,Bearish reversal,2021-02-11,wait,2021-02-11
COTEMINAS PN,CTNM4,1D,Low,Inverted Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
COTEMINAS,CTNM3,1D,High,Abandoned Baby Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Unipar Carbocloro.,UNIP5,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
PepsiCo Inc BDR,PEPB34,5H,High,Falling Three Methods,3,Bearish continuation,2021-02-11,wait,2021-02-11
RODOBENSIMOB ON,RDNI3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
RODOBENSIMOB ON,RDNI3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
RODOBENSIMOB ON,RDNI3,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-11,wait,2021-02-11
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Verizon Communica.,VERZ34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
ALPARGATAS ON,ALPA3,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
EQUATORIAL ON,EQTL3,5H,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
Afluente Transmis.,AFLT3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Mitre Realty On,MTRE3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
SAO CARLOS ON,SCAR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
SID NACIONAL ON,CSNA3,5H,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
Celpe Pref,CEPE5,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
United Parcel Ser.,UPSS34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
COMGAS PNA,CGAS5,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
DIRECIONAL ON,DIRR3,5H,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
ArcelorMittal BDR.,ARMT34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
CEDRO PN,CEDO4,5H,Low,Inverted Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
CEDRO PN,CEDO4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
McDonalds Corp BD.,MCDC34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
GERDAU MET PN,GOAU4,5H,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
RANDON PART PN,RAPT4,5H,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
USIMINAS PNA,USIM5,5H,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
MasterCard Inc BD.,MSCD34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Dimed,PNVL3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Companhia de Sane.,SAPR4,5H,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
Celulose Irani,RANI3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
Celulose Irani,RANI3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
CESP ON,CESP3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Celulose Irani,RANI3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
AES TIETE E ON N2.,TIET3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
Mundial,MNDL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
BBSEGURIDADE ON N.,BBSE3,5H,Low,Harami Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Renova Energia Pr.,RNEW4,5H,Low,Bullish Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
BBSEGURIDADE ON N.,BBSE3,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
CEMIG ON,CMIG3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
ITAUUNIBANCOPN EB.,ITUB4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Mitre Realty On,MTRE3,5H,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
Goldman Sachs Gro.,GSGI34,5H,High,Three Inside Up,3,Bullish reversal,2021-02-11,wait,2021-02-11
Banco Inter ON,BIDI3,5H,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
Whirlpool SA,WHRL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
Halliburton Co BD.,HALI34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
KLABIN S/A ON N2,KLBN3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Honeywell DRC,HONB34,5H,Low,Hanging Man,3,Bearish reversal,2021-02-11,wait,2021-02-11
Alupar Invest Uni.,ALUP11,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
MULTIPLAN ON,MULT3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-02-11,wait,2021-02-11
BR PROPERT ON,BRPR3,5H,Medium,On Neck Bearish,3,Bearish continuation,2021-02-11,wait,2021-02-11
BANRISUL PNB,BRSR6,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
BANRISUL PNB,BRSR6,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Rio Paranapanema.,GEPA3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Bardella Pref,BDLL4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Energ De Brasilia.,CEBR5,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Rio Paranapanema.,GEPA3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Minerva,BEEF11,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Banco Inter PN,BIDI4,5H,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
Smiles Fidelidade.,SMLS3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
eBay Inc BDR,EBAY34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
ArcelorMittal BDR.,ARMT34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
YDUQS Participaco.,YDUQ3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
Merck Co Inc BDR,MRCK34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
RENOVA UNT,RNEW11,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-11,wait,2021-02-11
Karsten Pref,CTKA4,5H,High,Three Black Crows,3,Bearish reversal,2021-02-11,wait,2021-02-11
Camil Alimentos,CAML3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
Merck Co Inc BDR,MRCK34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
BRASKEM ON,BRKM3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Banco BMG ON,BMGB4,5H,High,Three Outside Down,3,Bearish reversal,2021-02-11,wait,2021-02-11
CVC BRASIL ON NM,CVCB3,5H,High,Evening Doji Star,3,Bearish reversal,2021-02-11,wait,2021-02-11
Qualcomm Inc BDR,QCOM34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
M.DIASBRANCO ON,MDIA3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
Afluente Transmis.,AFLT3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
COSAN ON,CSAN3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-11,wait,2021-02-11
UNIPAR PNB,UNIP6,1H,Low,Harami Bullish,3,Bullish reversal,2021-02-11,wait,2021-02-11
UNIPAR PNB,UNIP6,1H,Low,Harami Cross,3,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia Rig.,DMMO11,1H,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-11,wait,2021-02-11
