Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
OSX BRASIL ON,OSXB3,1W,Low,Shooting Star,1,Bearish reversal,2020-10-20,wait,2020-10-20
Saraiva,SLED3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
MasterCard Inc BD.,MSCD34,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-10-20,wait,2020-10-20
Chevron Corp BDR,CHVX34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-10-20,wait,2020-10-20
Dommo Energia,DMMO11,1W,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Wells Fargo Co BD.,WFCO34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
LOJAS AMERIC PN,LAME4,1W,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Biomm On,BIOM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
Bank of America C.,BOAC34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
KLABIN S/A ON N2,KLBN3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Qualcomm Inc BDR,QCOM34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
IRB Brasil Resseg.,IRBR3,1W,High,Three Outside Down,1,Bearish reversal,2020-10-20,wait,2020-10-20
BR Insurance Corr.,APER3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
TOTVS ON,TOTS3,1W,High,Morning Doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
Banco Inter ON,BIDI3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Banco Inter ON,BIDI3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
TOTVS ON,TOTS3,1W,High,Morning Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
BANCO PAN SA PN,BPAN4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Celulose Irani,RANI3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Celulose Irani,RANI3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
BANRISUL PNA,BRSR5,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-20,wait,2020-10-20
Bank of America C.,BOAC34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
MMX MINER ON,MMXM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
GERDAU MET ON,GOAU3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
BRASKEM PNA,BRKM5,1W,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-10-20,wait,2020-10-20
Dimed Pref,PNVL4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
PORTO SEGURO ON,PSSA3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
PORTO SEGURO ON,PSSA3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
BRASKEM ON,BRKM3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1W,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,1W,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Wells Fargo Co BD.,WFCO34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,1W,Low,Hanging Man,1,Bearish reversal,2020-10-20,wait,2020-10-20
Renova Energia,RNEW3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Netflix Inc DRC,NFLX34,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Netflix Inc DRC,NFLX34,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Netflix Inc DRC,NFLX34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CEDRO PN,CEDO4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
AES TIETE E ON N2.,TIET3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
CCR SA ON,CCRO3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Santos Brasil Par.,STBP3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
ENEVA ON NM,ENEV3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
TRIUNFO PART ON,TPIS3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
Whirlpool SA,WHRL3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
Whirlpool SA,WHRL3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
ALPARGATAS ON,ALPA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
GRAZZIOTIN ON,CGRA3,1W,Low,Hanging Man,1,Bearish reversal,2020-10-20,wait,2020-10-20
Whirlpool SA,WHRL3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
RENOVA UNT,RNEW11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
RANDON PART PN,RAPT4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
United Parcel Ser.,UPSS34,1W,Low,Hanging Man,1,Bearish reversal,2020-10-20,wait,2020-10-20
United Parcel Ser.,UPSS34,1W,Medium,Dragonfly Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Bardella Pref,BDLL4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
CESP PNB,CESP6,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
Bardella Pref,BDLL4,1W,High,Morning Doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
EMBRAER ON,EMBR3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-20,wait,2020-10-20
ELETROBRAS PNB,ELET6,1W,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
B2W DIGITAL ON,BTOW3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Karsten,CTKA3,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-20,wait,2020-10-20
Renova Energia,RNEW3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
HELBOR ON,HBOR3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-10-20,wait,2020-10-20
Refinaria de Petr.,RPMG3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
AREZZO CO ON,ARZZ3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-20,wait,2020-10-20
Fras Le SA,FRAS3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Intel Corp BDR,ITLC34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CYRELA REALT ON,CYRE3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Aliansce Sonae,ALSO3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Aliansce Sonae,ALSO3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Fras Le SA,FRAS3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Fras Le SA,FRAS3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
BANCO PAN SA PN,BPAN4,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
RANDON PART PN,RAPT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
FedEx Corp BDR,FDXB34,1D,Low,Harami Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Locaweb On,LWSA3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
PARANAPANEMA ON,PMAM3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-20,wait,2020-10-20
Intel Corp BDR,ITLC34,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
MULTIPLAN ON,MULT3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
MULTIPLAN ON,MULT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
AREZZO CO ON,ARZZ3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
LOJAS AMERIC ON,LAME3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CTEEP,TRPL3,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-20,wait,2020-10-20
LOJAS AMERIC PN,LAME4,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
BANRISUL PNA,BRSR5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
ENEVA ON NM,ENEV3,1D,Low,Shooting Star,1,Bearish reversal,2020-10-20,wait,2020-10-20
AREZZO CO ON,ARZZ3,1D,High,Morning Doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-10-20,wait,2020-10-20
Taurus Armas PN,TASA4,1D,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
SANTANDER BR UNT,SANB11,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
SANTANDER BRON ,SANB3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
SANTANDER BRON ,SANB3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
SANTANDER BRON ,SANB3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
Taurus Armas ON,TASA3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
FERBASA PN,FESA4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
GERDAU PN N1,GGBR4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS PNB,ELET6,1D,High,Evening Doji Star,1,Bearish reversal,2020-10-20,wait,2020-10-20
B2W DIGITAL ON,BTOW3,1D,High,Three Outside Down,1,Bearish reversal,2020-10-20,wait,2020-10-20
Exxon Mobil Corp.,EXXO34,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
CEMIG PN,CMIG4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
ULTRAPAR ON NM,UGPA3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
BRADESPAR PN,BRAP4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
ULTRAPAR ON NM,UGPA3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CEMIG ON,CMIG3,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-20,wait,2020-10-20
GERDAU PN N1,GGBR4,1D,High,Upside Gap Two Crows,1,Bearish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS ON,ELET3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS ON,ELET3,1D,High,Evening Doji Star,1,Bearish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS ON,ELET3,1D,High,Upside Gap Two Crows,1,Bearish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESPAR ON,BRAP3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Biomm On,BIOM3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Centro de Imagem.,AALR3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
KLABIN S/A ON N2,KLBN3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Johnson Johnson B.,JNJB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Johnson Johnson B.,JNJB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
LOCALIZA ON,RENT3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
GERDAU MET PN,GOAU4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
SID NACIONAL ON,CSNA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
BRASKEM PNA,BRKM5,1D,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
EZTEC ON,EZTC3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Dimed,PNVL3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Dimed,PNVL3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
BRASKEM ON,BRKM3,1D,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
CESP ON,CESP3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1D,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
ECORODOVIAS ON,ECOR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
NEOENERGIA,NEOE3,1D,Low,Shooting Star,1,Bearish reversal,2020-10-20,wait,2020-10-20
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
MARFRIG ON,MRFG3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Wells Fargo Co BD.,WFCO34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-20,wait,2020-10-20
RODOBENSIMOB ON,RDNI3,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-20,wait,2020-10-20
Minerva,BEEF11,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Brinquedos Estrel.,ESTR4,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
Karsten,CTKA3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
LOCAMERICA ON NM,LCAM3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-20,wait,2020-10-20
CEB,CEBR3,1D,High,Three Outside Down,1,Bearish reversal,2020-10-20,wait,2020-10-20
Estadual Geracao.,EEEL4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
HELBOR ON,HBOR3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Brinquedos Estrel.,ESTR4,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Brinquedos Estrel.,ESTR4,1D,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
NATURA ON,NTCO3,1D,High,Three Outside Down,1,Bearish reversal,2020-10-20,wait,2020-10-20
Morgan Stanley Ba.,MSBR34,1D,High,Evening Doji Star,1,Bearish reversal,2020-10-20,wait,2020-10-20
Biosev ON,BSEV3,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-20,wait,2020-10-20
BRF SA ON,BRFS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,1D,Low,Hanging Man,1,Bearish reversal,2020-10-20,wait,2020-10-20
De Santa Catar,CLSC3,1D,High,Morning Doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
EVEN ON,EVEN3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
JBS ON,JBSS3,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-20,wait,2020-10-20
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
De Santa Catar,CLSC3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
MARFRIG ON,MRFG3,1D,High,Evening Doji Star,1,Bearish reversal,2020-10-20,wait,2020-10-20
DIRECIONAL ON,DIRR3,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-20,wait,2020-10-20
SAO MARTINHO ON,SMTO3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
The Coca Cola Co.,COCA34,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
MasterCard Inc BD.,MSCD34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,5H,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,5H,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Estadual Geracao.,EEEL4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
United Parcel Ser.,UPSS34,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
The Coca Cola Co.,COCA34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Battistella Admin.,BTTL3,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CEB,CEBR3,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
TAEE Pref,TAEE4,5H,Low,Hanging Man,1,Bearish reversal,2020-10-20,wait,2020-10-20
Cisco Systems Inc.,CSCO34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
United Parcel Ser.,UPSS34,5H,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
CEEE-D ON,CEED3,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1H,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Estadual Geracao.,EEEL4,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CESP ON,CESP3,1H,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1H,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Abbott Laboratori.,ABTT34,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
American Express.,AXPB34,1H,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Goldman Sachs Gro.,GSGI34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
CEEE-D ON,CEED3,1H,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Celpe Pref,CEPE5,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,30,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
Celpe Pref,CEPE5,30,Medium,Bullish doji Star,1,Bullish reversal,2020-10-20,wait,2020-10-20
CESP ON,CESP3,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CEB,CEBR3,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Walt Disney Co BD.,DISB34,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Bardella Pref,BDLL4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CEEE-D ON,CEED3,30,Low,Harami Cross,1,Bullish reversal,2020-10-20,wait,2020-10-20
CEEE-D ON,CEED3,30,Low,Harami Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Baumer,BALM3,30,High,Tri-Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Freeport Mcmoran.,FCXO34,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CEB,CEBR3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
McDonalds Corp BD.,MCDC34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Walt Disney Co BD.,DISB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
USIMINAS PNB,USIM6,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
CESP ON,CESP3,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Bardella Pref,BDLL4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,15,High,Three Outside Up,1,Bullish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,15,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Mundial,MNDL3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Smiles Fidelidade.,SMLS3T,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Boeing Co BDR,BOEI34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
De Santa Catar,CLSC3,15,High,Three Outside Down,1,Bearish reversal,2020-10-20,wait,2020-10-20
Duke Energy Intl.,GEPA4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Morgan Stanley Ba.,MSBR34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
Bristol Myers Squ.,BMYB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-20,wait,2020-10-20
Freeport Mcmoran.,FCXO34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-20,wait,2020-10-20
The Coca Cola Co.,COCA34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESPAR PN,BRAP4,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRASILAGRO ON,AGRO3,1M,High,Evening Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
