Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
COMGAS PNA,CGAS5,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CEEE-D ON,CEED3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
EVEN ON,EVEN3,1D,High,Three Outside Up,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SANTANDER BRPN ,SANB4,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SANTANDER BRPN ,SANB4,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SANTANDER BR UNT,SANB11,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
ITAUSA ON,ITSA3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SANTANDER BRON ,SANB3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
ITAUSA ON,ITSA3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SANTANDER BRON ,SANB3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
PETROBRAS PN,PETR4,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CSU CARDSYST ON,CARD3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3T,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Afluente Transmis.,AFLT3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,1D,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CYRELA REALT ON,CYRE3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CESP PNA,CESP5,1D,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
CESP PNB,CESP6,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CESP PNB,CESP6,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Rio Paranapanema.,GEPA3,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
ELETROBRAS ON,ELET3,1D,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Ser Educa ON,SEER3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Minerva,BEEF11,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Cogna Educacao,COGN3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
TAEE Pref,TAEE4,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
TAEE UNIT,TAEE11,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
MARFRIG ON,MRFG3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Procter Gamble Co.,PGCO34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
COMGAS PNA,CGAS5,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Lockheed Martin C.,LMTB34,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
COMGAS PNA,CGAS5,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
AREZZO CO ON,ARZZ3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SAO CARLOS ON,SCAR3,1D,Low,Bullish Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Comgas,CGAS3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Comgas,CGAS3,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
AES TIETE E UNT N.,TIET11,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Goldman Sachs Gro.,GSGI34,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CTEEP,TRPL3,1D,Low,Bullish Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
General Electric.,GEOO34,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
JPMorgan Chase Co.,JPMC34,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
JPMorgan Chase Co.,JPMC34,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
NEOENERGIA,NEOE3,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Brb Banco,BSLI3,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Brb Banco,BSLI3,1D,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-27,wait,2021-01-27
TIM PART S/A ON,TIMS3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Alupar Invest Uni.,ALUP11,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
Cosan Logistica S.,RLOG3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
eBay Inc BDR,EBAY34,1D,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Apple Inc BDR,AAPL34,1D,High,Upside Gap Two Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Ferbasa,FESA3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Biotoscana Invest.,GBIO33,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CCX CARVAO ON,CCXC3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CCX CARVAO ON,CCXC3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Centro de Imagem.,AALR3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Comcast Corp BDR,CMCS34,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Centro de Imagem.,AALR3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
eBay Inc BDR,EBAY34,1D,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Baumer,BALM3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
WEG ON,WEGE3,1D,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
Abbott Laboratori.,ABTT34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
METAL LEVE ON,LEVE3,1D,High,Three Inside Up,Current,Bullish reversal,2021-01-27,wait,2021-01-27
eBay Inc BDR,EBAY34,1D,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-27,wait,2021-01-27
BRASKEM ON,BRKM3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
METAL LEVE ON,LEVE3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
TOTVS ON,TOTS3,1D,High,Evening Doji Star,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Electro Aco Alton.,EALT4,1D,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Qualcomm Inc BDR,QCOM34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
FERBASA PN,FESA4,1D,High,Three Outside Down,Current,Bearish reversal,2021-01-27,wait,2021-01-27
MMX Mineracao e M.,MMXM11,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Brinquedos Estrel.,ESTR4,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
OI ON N1,OIBR3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Baumer Pref,BALM4,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Nike Inc BDR,NIKE34,1D,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
LINX ON NM,LINX3,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
PETROBRAS ON,PETR3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Netflix Inc DRC,NFLX34,1D,High,Three Outside Down,Current,Bearish reversal,2021-01-27,wait,2021-01-27
American Express.,AXPB34,1D,High,Three Outside Down,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Celulose Irani,RANI3,1D,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Refinaria de Petr.,RPMG3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Lockheed Martin C.,LMTB34,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Biomm On,BIOM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
YDUQS Participaco.,YDUQ3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Abbott Laboratori.,ABTT34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Karsten Pref,CTKA4,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Electro Aco Alton.,EALT3,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Comgas,CGAS3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Comgas,CGAS3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
GERDAU MET ON,GOAU3,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Karsten Pref,CTKA4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Afluente Transmis.,AFLT3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
OI PN,OIBR4,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
RANDON PART PN,RAPT4,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
COMGAS PNA,CGAS5,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
ALPARGATAS ON,ALPA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Dommo Energia,DMMO3,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
ROSSI RESID ON,RSID3,5H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Baumer,BALM3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Minerva,BEEF11,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
Dommo Energia,DMMO3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Dommo Energia,DMMO3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-27,wait,2021-01-27
TAEE Pref,TAEE4,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
MRV ON,MRVE3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
COMGAS PNA,CGAS5,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CESP PNA,CESP5,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
CESP PNA,CESP5,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3T,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Baumer Pref,BALM4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-27,wait,2021-01-27
CEMIG PN Pref,CMIG4,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
ENERGIAS BR ON,ENBR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
ENERGIAS BR ON,ENBR3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-27,wait,2021-01-27
Renova Energia,RNEW3,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
TAEE UNIT,TAEE11,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
SAO CARLOS ON,SCAR3,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
COMGAS PNA,CGAS5,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
De Santa Catar,CLSC3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Whirlpool Pref,WHRL4,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Whirlpool Pref,WHRL4,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
COMGAS PNA,CGAS5,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Ferbasa,FESA3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Ferbasa,FESA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
SANTANDER BRPN ,SANB4,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
Whirlpool Pref,WHRL4,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Alupar Invest Pre.,ALUP4,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Alupar Invest,ALUP3,5H,High,Evening Doji Star,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Ouro Fino Saude A.,OFSA3,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Cosan Logistica S.,RLOG3,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-27,wait,2021-01-27
EVEN ON,EVEN3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Log Commercial Pr.,LOGG3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Log Commercial Pr.,LOGG3,5H,Low,Three Line Strike,Current,Bullish continuation,2021-01-27,wait,2021-01-27
LE LIS BLANC ON,LLIS3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Energ De Brasilia.,CEBR6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
VALID ON,VLID3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
GRAZZIOTIN ON,CGRA3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Energ De Brasilia.,CEBR5,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CEB,CEBR3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
BR Insurance Corr.,APER3,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Brinquedos Estrel.,ESTR4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
American Express.,AXPB34,5H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
EUCATEX PN,EUCA4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Ferbasa,FESA3,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
LOJAS AMERIC PN,LAME4,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Banco Inter Unit,BIDI11,5H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
CPFL ENERGIAON NM.,CPFE3,5H,High,Evening Doji Star,Current,Bearish reversal,2021-01-27,wait,2021-01-27
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
GRENDENE ON,GRND3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Banco Inter PN,BIDI4,5H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
CSU CARDSYST ON,CARD3,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Unipar Carbocloro.,UNIP5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
EVEN ON,EVEN3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-27,wait,2021-01-27
Eucatex,EUCA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
RANDON PART PN,RAPT4,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
EZTEC ON,EZTC3,1H,High,Evening Star,Current,Bearish reversal,2021-01-27,wait,2021-01-27
COTEMINAS PN,CTNM4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
COSAN ON,CSAN3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
TRIUNFO PART ON,TPIS3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Karsten,CTKA3,1H,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
GRAZZIOTIN ON,CGRA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-27,wait,2021-01-27
COTEMINAS PN,CTNM4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
TRIUNFO PART ON,TPIS3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
GRAZZIOTIN ON,CGRA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
DIRECIONAL ON,DIRR3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
JHSF PART ON,JHSF3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Brinquedos Estrel.,ESTR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Banco BTG,BPAC11,1H,High,Falling Three Methods,Current,Bearish continuation,2021-01-27,wait,2021-01-27
WEG ON,WEGE3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
FedEx Corp BDR,FDXB34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
ENEVA ON NM,ENEV3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
RODOBENSIMOB ON,RDNI3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
C A Modas SA,CEAB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Cosan Logistica S.,RLOG3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-27,wait,2021-01-27
RODOBENSIMOB ON,RDNI3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Comcast Corp BDR,CMCS34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Cosan Logistica S.,RLOG3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
GRENDENE ON,GRND3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3T,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
EQUATORIAL ON,EQTL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
EZTEC ON,EZTC3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
IOCHP-MAXION ON,MYPK3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
EZTEC ON,EZTC3,1H,High,Evening Doji Star,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Whirlpool Pref,WHRL4,1H,Low,Hanging Man,Current,Bearish reversal,2021-01-27,wait,2021-01-27
RUMO ON NM,RAIL3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Santos Brasil Par.,STBP3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Schulz SA,SHUL4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Fras Le SA,FRAS3,1H,High,Evening Doji Star,Current,Bearish reversal,2021-01-27,wait,2021-01-27
ENERGIAS BR ON,ENBR3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-27,wait,2021-01-27
TECNISA ON,TCSA3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-27,wait,2021-01-27
LUPATECH ON,LUPA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Afluente Transmis.,AFLT3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
BRASKEM ON,BRKM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Celpe Pref,CEPE5,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-27,wait,2021-01-27
QUALICORP ON,QUAL3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
BANCO PAN SA PN,BPAN4,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
FLEURY ON,FLRY3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
BR MALLS PAR ON,BRML3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Bristol Myers Squ.,BMYB34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-27,wait,2021-01-27
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-27,wait,2021-01-27
Log Commercial Pr.,LOGG3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
TIM PART S/A ON,TIMS3,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-27,wait,2021-01-27
