Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CPFL RENOVAVON NM.,CPRE3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
ELETROBRAS ON,ELET3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Colgate Palmolive.,COLG34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRASKEM ON,BRKM3,1H,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
EVEN ON,EVEN3,1H,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Chevron Corp BDR,CHVX34,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
USIMINAS ON,USIM3,1H,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Starbucks Corp BD.,SBUB34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
AES TIETE E ON N2.,TIET3,1H,High,Dark Cloud Cover,3,Bearish reversal,2020-12-28,wait,2020-12-28
Ferbasa,FESA3,1H,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Nike Inc BDR,NIKE34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Nike Inc BDR,NIKE34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Wells Fargo Co BD.,WFCO34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
KLABIN S/A PN,KLBN4,1H,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Cisco Systems Inc.,CSCO34,1H,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
AES TIETE E ON N2.,TIET3,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEEE-D ON,CEED3,1H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Atom Participacoe.,ATOM3,1H,Medium,Stick Sandwich,3,Bullish reversal,2020-12-28,wait,2020-12-28
CEEE-D ON,CEED3,1H,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Comcast Corp BDR,CMCS34,1H,High,Evening Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Comcast Corp BDR,CMCS34,1H,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Comcast Corp BDR,CMCS34,1H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Aes Tiete Energia.,TIET2,1H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Aes Tiete Energia.,TIET2,1H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
BRF SA ON,BRFS3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Qualcomm Inc BDR,QCOM34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Wal Mart Stores I.,WALM34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
EMBRAER ON,EMBR3,1H,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
Wells Fargo Co BD.,WFCO34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TAESA UNT,TAEE11,1H,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEDRO PN,CEDO4,1H,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEDRO PN,CEDO4,1H,Medium,Dragonfly Doji,3,Bullish reversal,2020-12-28,wait,2020-12-28
Aliansce Sonae,ALSO3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN ON,CGRA3,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CESP PNB,CESP6,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
LINX ON NM,LINX3,1H,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
CEDRO PN,CEDO4,1H,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
EQUATORIAL ON,EQTL3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Biotoscana Invest.,GBIO33,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
EQUATORIAL ON,EQTL3,1H,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Caterpillar Inc B.,CATP34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Hewlett Packard C.,HPQB34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Banco Inter Unit,BIDI11,30,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
BRASKEM ON,BRKM3,30,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
ITAUUNIBANCOPN EB.,ITUB4,30,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
BRASKEM ON,BRKM3,30,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
FedEx Corp BDR,FDXB34,30,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Celpe Pref,CEPE5,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
FedEx Corp BDR,FDXB34,30,Medium,Homing Pigeon,3,Bullish reversal,2020-12-28,wait,2020-12-28
Afluente Transmis.,AFLT3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BR PROPERT ON,BRPR3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
ODONTOPREV ON,ODPV3,30,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Braskem Pref B,BRKM6,30,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRADESPAR ON,BRAP3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Duke Energy Intl.,GEPA4,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
RANDON PART ON,RAPT3,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
SABESP ON,SBSP3,30,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
Lockheed Martin C.,LMTB34,30,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
RANDON PART ON,RAPT3,30,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Duke Energy Intl.,GEPA4,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CESP PNA,CESP5,30,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Unipar Carbocloro.,UNIP5,30,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRASKEM PNA,BRKM5,30,Low,Inverted Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
RODOBENSIMOB ON,RDNI3,30,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Netflix Inc DRC,NFLX34,30,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
Chevron Corp BDR,CHVX34,30,High,Evening Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Alupar Invest Pre.,ALUP4,30,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
FERBASA PN,FESA4,30,Low,Hanging Man,3,Bearish reversal,2020-12-28,wait,2020-12-28
OI ON N1,OIBR3,30,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-28,wait,2020-12-28
Cemepe Pref ,MAPT4,30,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Battistella Admin.,BTTL3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Hewlett Packard C.,HPQB34,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
OI ON N1,OIBR3,30,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Amazon.com Inc BD.,AMZO34,30,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
Dimed Pref,PNVL4,30,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
RODOBENSIMOB ON,RDNI3,30,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CPFL RENOVAVON NM.,CPRE3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Procter Gamble Co.,PGCO34,30,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
Mundial,MNDL3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
AES TIETE E UNT N.,TIET11,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Brinquedos Estrel.,ESTR4,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Enauta ON,ENAT3,30,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
AES TIETE E UNT N.,TIET11,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Chevron Corp BDR,CHVX34,30,High,Abandoned Baby Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Petrobras Distrib.,BRDT3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Petrobras Distrib.,BRDT3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Freeport Mcmoran.,FCXO34,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Chevron Corp BDR,CHVX34,30,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEDRO PN,CEDO4,30,Low,Bullish Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN ON,CGRA3,30,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Ferbasa,FESA3,30,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Santos Brasil Par.,STBP3,30,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
VALID ON,VLID3,30,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
VALID ON,VLID3,30,Low,Inverted Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
VALID ON,VLID3,30,Low,Shooting Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Dimed Pref,PNVL4,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO PN,POMO4,30,Medium,Dragonfly Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TECNISA ON,TCSA3,30,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO PN,POMO4,30,Low,Hanging Man,3,Bearish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO PN,POMO4,30,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO PN,POMO4,30,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Abbott Laboratori.,ABTT34,30,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
MARCOPOLO ON,POMO3,30,Medium,Stick Sandwich,3,Bullish reversal,2020-12-28,wait,2020-12-28
Cosan Logistica S.,RLOG3,30,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Cosan Logistica S.,RLOG3,30,Low,Hanging Man,3,Bearish reversal,2020-12-28,wait,2020-12-28
WEG ON,WEGE3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,30,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
GERDAU MET ON,GOAU3,30,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BBSEGURIDADE ON N.,BBSE3,30,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Alupar Invest Pre.,ALUP4,30,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CIA HERING ON,HGTX3,30,High,Dark Cloud Cover,3,Bearish reversal,2020-12-28,wait,2020-12-28
Oracle Corp BDR,ORCL34,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Celpe Pref,CEPE5,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRASKEM ON,BRKM3,15,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
PDG REALT ON,PDGR3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CESP PNA,CESP5,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Refinaria de Petr.,RPMG3,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRASKEM ON,BRKM3,15,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
COTEMINAS PN,CTNM4,15,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
COTEMINAS PN,CTNM4,15,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
CPFL RENOVAVON NM.,CPRE3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Comgas,CGAS3,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Comgas,CGAS3,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
COTEMINAS PN,CTNM4,15,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Ogx Petroleo e Ga.,DMMO3T,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Refinaria de Petr.,RPMG3,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
ArcelorMittal BDR.,ARMT34,15,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN ON,CGRA3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Cemepe Pref ,MAPT4,15,High,Three Outside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
Energ De Brasilia.,CEBR5,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEB,CEBR3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Citigroup Inc BDR.,CTGP34,15,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Citigroup Inc BDR.,CTGP34,15,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
RANDON PART ON,RAPT3,15,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
RANDON PART ON,RAPT3,15,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Unipar Carbocloro.,UNIP5,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Ferbasa,FESA3,15,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Duke Energy Intl.,GEPA4,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Alupar Invest,ALUP3,15,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
Cemepe Pref ,MAPT4,15,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Lockheed Martin C.,LMTB34,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Battistella Admin.,BTTL3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Braskem Pref B,BRKM6,15,High,Tri-Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Aes Tiete Energia.,TIET2,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
RODOBENSIMOB ON,RDNI3,15,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Mundial,MNDL3,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
ConocoPhillips DR.,COPH34,15,Medium,Tri-Star Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Chevron Corp BDR,CHVX34,15,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
RODOBENSIMOB ON,RDNI3,15,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
