Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Comcast Corp BDR,CMCS34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Goldman Sachs Gro.,GSGI34,1W,High,Three Outside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1W,High,Morning Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
Moura Dubeux On,MDNE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
WEG ON,WEGE3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
eBay Inc BDR,EBAY34,1W,Low,Shooting Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
B2W DIGITAL ON,BTOW3,1D,High,Three Outside Down,3,Bearish reversal,2020-10-22,wait,2020-10-22
COTEMINAS,CTNM3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
COTEMINAS,CTNM3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
FedEx Corp BDR,FDXB34,1D,Low,Harami Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Fras Le SA,FRAS3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Fras Le SA,FRAS3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
DIRECIONAL ON,DIRR3,1D,High,Falling Three Methods,3,Bearish continuation,2020-10-22,wait,2020-10-22
Fras Le SA,FRAS3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
LOCALIZA ON,RENT3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ECORODOVIAS ON,ECOR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
EVEN ON,EVEN3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ELETROBRAS ON,ELET3,1D,High,Upside Gap Two Crows,3,Bearish reversal,2020-10-22,wait,2020-10-22
Taurus Armas PN,TASA4,1D,High,Three Inside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
AREZZO CO ON,ARZZ3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
RODOBENSIMOB ON,RDNI3,1D,High,Falling Three Methods,3,Bearish continuation,2020-10-22,wait,2020-10-22
RANDON PART PN,RAPT4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Karsten,CTKA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
ELETROBRAS PNB,ELET6,1D,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-22,wait,2020-10-22
GERDAU PN N1,GGBR4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
HELBOR ON,HBOR3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
ELETROBRAS ON,ELET3,1D,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
EZTEC ON,EZTC3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
LOJAS AMERIC PN,LAME4,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Taurus Armas ON,TASA3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
LOCAMERICA ON NM,LCAM3,1D,High,Dark Cloud Cover,3,Bearish reversal,2020-10-22,wait,2020-10-22
GERDAU PN N1,GGBR4,1D,High,Upside Gap Two Crows,3,Bearish reversal,2020-10-22,wait,2020-10-22
AREZZO CO ON,ARZZ3,1D,High,Morning Doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
ELETROBRAS ON,ELET3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
LOJAS AMERIC ON,LAME3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ENEVA ON NM,ENEV3,1D,Low,Shooting Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
Dimed,PNVL3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
NEOENERGIA,NEOE3,1D,Low,Shooting Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
SAO CARLOS ON,SCAR3,1D,Low,Hanging Man,3,Bearish reversal,2020-10-22,wait,2020-10-22
BRASKEM PNA,BRKM5,1D,High,Three Outside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
BRASKEM ON,BRKM3,1D,High,Three Outside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
GENERALSHOPP ON,GSHP3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
CYRELA REALT ON,CYRE3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
BRADESPAR PN,BRAP4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
BRADESPAR ON,BRAP3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Ogx Petroleo e Ga.,DMMO3T,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
GERDAU MET PN,GOAU4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ULTRAPAR ON NM,UGPA3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Uni.,ALUP11,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
General Electric.,GEOO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
JPMorgan Chase Co.,JPMC34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
JPMorgan Chase Co.,JPMC34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Exxon Mobil Corp.,EXXO34,1D,High,Falling Three Methods,3,Bearish continuation,2020-10-22,wait,2020-10-22
Morgan Stanley Ba.,MSBR34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Morgan Stanley Ba.,MSBR34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Wells Fargo Co BD.,WFCO34,1D,Low,Bullish Hammer,3,Bullish reversal,2020-10-22,wait,2020-10-22
SID NACIONAL ON,CSNA3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
BANRISUL PNA,BRSR5,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
BRF SA ON,BRFS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
BANCO PAN SA PN,BPAN4,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
PARANAPANEMA ON,PMAM3,1D,High,Dark Cloud Cover,3,Bearish reversal,2020-10-22,wait,2020-10-22
Aliansce Sonae,ALSO3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Aliansce Sonae,ALSO3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
FERBASA PN,FESA4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
CTEEP,TRPL3,1D,High,Falling Three Methods,3,Bearish continuation,2020-10-22,wait,2020-10-22
Eucatex,EUCA3,1D,Low,Inverted Hammer,3,Bullish reversal,2020-10-22,wait,2020-10-22
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
KLABIN S/A ON N2,KLBN3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
MULTIPLAN ON,MULT3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
MULTIPLAN ON,MULT3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Eucatex,EUCA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Eucatex,EUCA3,1D,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
SANTANDER BRON ,SANB3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
SANTANDER BRON ,SANB3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
SANTANDER BRON ,SANB3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
SANTANDER BR UNT,SANB11,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Estadual Geracao.,EEEL4,1D,High,Tri-Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Biomm On,BIOM3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
ULTRAPAR ON NM,UGPA3,1D,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
CEMIG ON,CMIG3,1D,High,Falling Three Methods,3,Bearish continuation,2020-10-22,wait,2020-10-22
SAO MARTINHO ON,SMTO3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
MARFRIG ON,MRFG3,1D,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
CESP ON,CESP3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Intel Corp BDR,ITLC34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
MARFRIG ON,MRFG3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
CEMIG PN,CMIG4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
JBS ON,JBSS3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-10-22,wait,2020-10-22
Johnson Johnson B.,JNJB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Centro de Imagem.,AALR3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Intel Corp BDR,ITLC34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
COELCE ON,COCE3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
Johnson Johnson B.,JNJB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Biosev ON,BSEV3,1D,High,Falling Three Methods,3,Bearish continuation,2020-10-22,wait,2020-10-22
CEB,CEBR3,1D,High,Three Outside Down,3,Bearish reversal,2020-10-22,wait,2020-10-22
Baumer,BALM3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Afluente Transmis.,AFLT3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
Locaweb On,LWSA3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Minerva,BEEF11,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Dimed,PNVL3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
NATURA ON,NTCO3,1D,High,Three Outside Down,3,Bearish reversal,2020-10-22,wait,2020-10-22
MMX MINER ON,MMXM3,5H,High,Morning Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN PN,CGRA4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
MMX MINER ON,MMXM3,5H,High,Morning Doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
ECORODOVIAS ON,ECOR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN PN,CGRA4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN ON,CGRA3,5H,High,Evening Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
MMX MINER ON,MMXM3,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN ON,CGRA3,5H,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
MMX Mineracao e M.,MMXM11,5H,High,Morning Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
Baumer,BALM3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN ON,CGRA3,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ENERGIAS BR ON,ENBR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
COTEMINAS PN,CTNM4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
COTEMINAS PN,CTNM4,5H,High,Falling Three Methods,3,Bearish continuation,2020-10-22,wait,2020-10-22
CEB,CEBR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
Telebras,TELB3,5H,Low,Bullish Hammer,3,Bullish reversal,2020-10-22,wait,2020-10-22
OI PN,OIBR4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Taurus Armas PN,TASA4,5H,High,Three Inside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
OI ON N1,OIBR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
COELCE PNA,COCE5,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
POSITIVO INF ON,POSI3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Apple Inc BDR,AAPL34,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Apple Inc BDR,AAPL34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Apple Inc BDR,AAPL34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Apple Inc BDR,AAPL34,5H,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
Apple Inc BDR,AAPL34,5H,High,Evening Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
MMX Mineracao e M.,MMXM11,5H,High,Morning Doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
COELCE PNA,COCE5,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Bristol Myers Squ.,BMYB34,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
MMX Mineracao e M.,MMXM11,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
Exxon Mobil Corp.,EXXO34,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Uni.,ALUP11,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
CELESC PN,CLSC4,5H,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Uni.,ALUP11,5H,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
Exxon Mobil Corp.,EXXO34,5H,Low,Bullish Hammer,3,Bullish reversal,2020-10-22,wait,2020-10-22
Exxon Mobil Corp.,EXXO34,5H,High,Evening Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
Exxon Mobil Corp.,EXXO34,5H,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
CELESC PN,CLSC4,5H,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Alupar Invest,ALUP3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Pfizer Inc BDR,PFIZ34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Uni.,ALUP11,5H,High,Evening Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
Pfizer Inc BDR,PFIZ34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
WEG ON,WEGE3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Biomm On,BIOM3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Baumer,BALM3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
COTEMINAS,CTNM3,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
MMX Mineracao e M.,MMXM11,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,5H,High,Three Outside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
MMX Mineracao e M.,MMXM11,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Karsten Pref,CTKA4,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
METAL LEVE ON,LEVE3,5H,High,Three Inside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
Baumer Pref,BALM4,5H,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
FLEURY ON,FLRY3,5H,Low,Shooting Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
RODOBENSIMOB ON,RDNI3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Cedro Cachoeira,CEDO3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Comcast Corp BDR,CMCS34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Comcast Corp BDR,CMCS34,5H,High,Three Outside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
COELCE ON,COCE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Pre.,ALUP4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Chevron Corp BDR,CHVX34,5H,Low,Bullish Hammer,3,Bullish reversal,2020-10-22,wait,2020-10-22
OSX BRASIL ON,OSXB3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
Estadual Geracao.,EEEL4,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
KLABIN S/A ON N2,KLBN3,5H,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
TECNISA ON,TCSA3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Banco Inter PN,BIDI4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Bank of America C.,BOAC34,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Atacadao,CRFB3,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
PDG REALT ON,PDGR3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
SANTANDER BRON ,SANB3,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
LOPES BRASIL ON,LPSB3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
Camil Alimentos,CAML3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ALPARGATAS ON,ALPA3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Bank of America C.,BOAC34,5H,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
Banco Inter PN,BIDI4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-22,wait,2020-10-22
ALPARGATAS ON,ALPA3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
TAEE Pref,TAEE4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
AREZZO CO ON,ARZZ3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ELETROBRAS ON,ELET3,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
BANRISUL PNA,BRSR5,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Atacadao,CRFB3,5H,High,Evening Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
SANTANDER BRPN ,SANB4,5H,High,Three Inside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
PDG REALT ON,PDGR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Atacadao,CRFB3,5H,High,Evening Doji Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
ITAUSA ON,ITSA3,5H,High,Three Inside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
Bank of America C.,BOAC34,5H,High,Evening Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
Anima ON,ANIM3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
General Electric.,GEOO34,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Honeywell DRC,HONB34,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
CELESC PN,CLSC4,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
Renova Energia Pr.,RNEW4,1H,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
LOJAS RENNER ON,LREN3,1H,High,Three Inside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
Honeywell DRC,HONB34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
Renova Energia Pr.,RNEW4,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Biotoscana Invest.,GBIO33,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
RUMO ON NM,RAIL3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
RUMO ON NM,RAIL3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1H,High,Three Outside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
BR BROKERS ON,BBRK3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
TRIUNFO PART ON,TPIS3,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
TRIUNFO PART ON,TPIS3,1H,High,Dark Cloud Cover,3,Bearish reversal,2020-10-22,wait,2020-10-22
BR BROKERS ON,BBRK3,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Starbucks Corp BD.,SBUB34,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
CPFL RENOVAVON NM.,CPRE3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
ODONTOPREV ON,ODPV3,1H,Medium,Gravestone Doji,3,Bearish reversal,2020-10-22,wait,2020-10-22
Braskem Pref B,BRKM6,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
LOCALIZA ON,RENT3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Biomm On,BIOM3,1H,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Bardella Pref,BDLL4,1H,Low,Shooting Star,3,Bearish reversal,2020-10-22,wait,2020-10-22
Baumer,BALM3,1H,High,Tri-Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
GERDAU PN N1,GGBR4,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT4,1H,Medium,Bullish doji Star,3,Bullish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT4,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT4,1H,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Goldman Sachs Gro.,GSGI34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
3M Co BDR,MMMC34,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Bardella Pref,BDLL4,1H,Low,Inverted Hammer,3,Bullish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT3,1H,High,Three Outside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
PETROBRAS PN,PETR4,1H,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Duke Energy Intl.,GEPA4,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
SARAIVA LIVR PN,SLED4,1H,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-22,wait,2020-10-22
Home Depot Inc BD.,HOME34,1H,Low,Harami Cross,3,Bullish reversal,2020-10-22,wait,2020-10-22
Home Depot Inc BD.,HOME34,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Petrobras Distrib.,BRDT3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
ArcelorMittal BDR.,ARMT34,1H,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
Biomm On,BIOM3,1H,Low,Harami Bullish,3,Bullish reversal,2020-10-22,wait,2020-10-22
Cosan Logistica S.,RLOG3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-22,wait,2020-10-22
VALID ON,VLID3,1H,High,Three Inside Up,3,Bullish reversal,2020-10-22,wait,2020-10-22
