Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
PepsiCo Inc BDR,PEPB34,1D,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Exxon Mobil Corp.,EXXO34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
YDUQS Participaco.,YDUQ3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Biotoscana Invest.,GBIO33,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
LOJAS AMERIC ON,LAME3,1D,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Dimed,PNVL3,1D,High,Evening Doji Star,Current,Bearish reversal,2021-02-03,wait,2021-02-03
TOTVS ON,TOTS3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
B3 SA Brasil Bols.,B3SA3,1D,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
COSAN ON,CSAN3,1D,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
United Parcel Ser.,UPSS34,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
MAGAZ LUIZA ON,MGLU3,1D,High,Three Inside Up,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Bristol Myers Squ.,BMYB34,1D,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
TECNISA ON,TCSA3,1D,High,Three Inside Up,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SABESP ON,SBSP3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Johnson Johnson B.,JNJB34,1D,Low,Bullish Hammer,Current,Bullish reversal,2021-02-03,wait,2021-02-03
B2W DIGITAL ON,BTOW3,1D,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
ODONTOPREV ON,ODPV3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,1D,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-03,wait,2021-02-03
CPFL RENOVAVON NM.,CPRE3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SANTANDER BRON ,SANB3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
ITAUSA PN,ITSA4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
BANRISUL PNA,BRSR5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
SANTANDER BRON ,SANB3,5H,High,Evening Doji Star,Current,Bearish reversal,2021-02-03,wait,2021-02-03
COSAN ON,CSAN3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
GOL PN N2,GOLL4,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-03,wait,2021-02-03
SANTANDER BRON ,SANB3,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
ETERNIT ON,ETER3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Karsten,CTKA3,5H,High,Three Inside Down,Current,Bearish reversal,2021-02-03,wait,2021-02-03
ETERNIT ON,ETER3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
HELBOR ON,HBOR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
PepsiCo Inc BDR,PEPB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Vivara,VIVA3,5H,High,Three Inside Up,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Brasileira De Dis.,PCAR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
MARFRIG ON,MRFG3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED4,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Ser Educa ON,SEER3,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-03,wait,2021-02-03
PDG REALT ON,PDGR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Brb Banco,BSLI3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
GENERALSHOPP ON,GSHP3,5H,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-03,wait,2021-02-03
JHSF PART ON,JHSF3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
EVEN ON,EVEN3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
COTEMINAS,CTNM3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
COTEMINAS,CTNM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Brinquedos Estrel.,ESTR4,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
METAL LEVE ON,LEVE3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Netflix Inc DRC,NFLX34,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
USIMINAS ON,USIM3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Cosan Logistica S.,RLOG3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
PORTOBELLO ON,PTBL3,5H,Low,Shooting Star,Current,Bearish reversal,2021-02-03,wait,2021-02-03
ITAUSA ON,ITSA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Afluente Transmis.,AFLT3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Verizon Communica.,VERZ34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
TAEE UNIT,TAEE11,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-03,wait,2021-02-03
CEB,CEBR3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CEB,CEBR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Enauta ON,ENAT3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
OI ON N1,OIBR3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-03,wait,2021-02-03
Qualcomm Inc BDR,QCOM34,5H,High,Three Outside Down,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Atom Participacoe.,ATOM3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
KLABIN S/A UNT N2.,KLBN11,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-03,wait,2021-02-03
Abbott Laboratori.,ABTT34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Halliburton Co BD.,HALI34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
FLEURY ON,FLRY3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
HYPERMARCAS ON,HYPE3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Rio Paranapanema.,GEPA4,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-03,wait,2021-02-03
HYPERMARCAS ON,HYPE3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SANEPAR ON N2,SAPR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Renova Energia,RNEW3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
COELCE PNA,COCE5,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Enauta ON,ENAT3,5H,Low,Harami Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Companhia de Sane.,SAPR4,5H,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
BR MALLS PAR ON,BRML3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CEMIG PN Pref,CMIG4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
BBSEGURIDADE ON N.,BBSE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Parana Sanepar Un.,SAPR11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Moura Dubeux On,MDNE3,1H,Low,Shooting Star,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Cogna Educacao,COGN3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Taurus Armas PN,TASA4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Abbott Laboratori.,ABTT34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Abbott Laboratori.,ABTT34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Alupar Invest Pre.,ALUP4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
LOCALIZA ON,RENT3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Bardella Pref,BDLL4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
GOL PN N2,GOLL4,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Bardella Pref,BDLL4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Alupar Invest Pre.,ALUP4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Ser Educa ON,SEER3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-02-03,wait,2021-02-03
GOL PN N2,GOLL4,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
ENERGIAS BR ON,ENBR3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-03,wait,2021-02-03
YDUQS Participaco.,YDUQ3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-02-03,wait,2021-02-03
Enauta ON,ENAT3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
VALID ON,VLID3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Dimed,PNVL3,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Centro de Imagem.,AALR3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Johnson Johnson B.,JNJB34,1H,Low,Hanging Man,Current,Bearish reversal,2021-02-03,wait,2021-02-03
ENERGIAS BR ON,ENBR3,1H,High,Morning Doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
ECORODOVIAS ON,ECOR3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
VALID ON,VLID3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Cosan Logistica S.,RLOG3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SABESP ON,SBSP3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Qualcomm Inc BDR,QCOM34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
COELCE PNA,COCE5,1H,High,Falling Three Methods,Current,Bearish continuation,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR6,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR6,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Mundial,MNDL3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Mundial,MNDL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Ouro Fino Saude A.,OFSA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
NEOENERGIA,NEOE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Netflix Inc DRC,NFLX34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Santos Brasil Par.,STBP3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Santos Brasil Par.,STBP3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-03,wait,2021-02-03
USIMINAS PNA,USIM5,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
AES TIETE E UNT N.,TIET11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
AES TIETE E UNT N.,TIET11,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
LUPATECH ON,LUPA3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-03,wait,2021-02-03
ENEVA ON NM,ENEV3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
AES TIETE E UNT N.,TIET11,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
OI ON N1,OIBR3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SABESP ON,SBSP3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-02-03,wait,2021-02-03
Lockheed Martin C.,LMTB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Cisco Systems Inc.,CSCO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
TAEE,TAEE3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
OI ON N1,OIBR3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
OI PN,OIBR4,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
TAEE Pref,TAEE4,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Celpe Pref,CEPE5,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
IOCHP-MAXION ON,MYPK3,1H,High,Three Black Crows,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Brinquedos Estrel.,ESTR4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
VALID ON,VLID3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Rio Paranapanema.,GEPA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Suzano Papel Celu.,SUZB3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-03,wait,2021-02-03
FERBASA PN,FESA4,1H,Low,Three Line Strike,Current,Bullish continuation,2021-02-03,wait,2021-02-03
BR BROKERS ON,BBRK3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
GERDAU MET ON,GOAU3,1H,High,Falling Three Methods,Current,Bearish continuation,2021-02-03,wait,2021-02-03
CIELO ON,CIEL3,1H,High,Morning Doji Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Rio Paranapanema.,GEPA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
MasterCard Inc BD.,MSCD34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
JPMorgan Chase Co.,JPMC34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CESP PNA,CESP5,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Dommo Energia Rig.,DMMO11,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Atacadao,CRFB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CIELO ON,CIEL3,1H,High,Morning Star,Current,Bullish reversal,2021-02-03,wait,2021-02-03
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
KLABIN S/A PN,KLBN4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Vivara,VIVA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
KLABIN S/A PN,KLBN4,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-03,wait,2021-02-03
FERBASA PN,FESA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
BRB Pref,BSLI4,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2021-02-03,wait,2021-02-03
Banco Inter ON,BIDI3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-03,wait,2021-02-03
EQUATORIAL ON,EQTL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
CEMIG ON,CMIG3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SAO MARTINHO ON,SMTO3,1H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-03,wait,2021-02-03
SAO MARTINHO ON,SMTO3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Celulose Irani,RANI3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Walmart BDR,WALM34,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Celulose Irani,RANI3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CIELO ON,CIEL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Brb Banco,BSLI3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-03,wait,2021-02-03
M.DIASBRANCO ON,MDIA3,1H,High,Three Black Crows,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Brb Banco,BSLI3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Petrobras Distrib.,BRDT3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-03,wait,2021-02-03
CIELO ON,CIEL3,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
GERDAU PN N1,GGBR4,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
MMX MINER ON,MMXM3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Energ De Brasilia.,CEBR6,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Exxon Mobil Corp.,EXXO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
SAO CARLOS ON,SCAR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
SAO CARLOS ON,SCAR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
TAEE UNIT,TAEE11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Boeing Co BDR,BOEI34,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
TAEE Pref,TAEE4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
ATT Inc BDR,ATTB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-03,wait,2021-02-03
GRAZZIOTIN ON,CGRA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
GRAZZIOTIN ON,CGRA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
ATT Inc BDR,ATTB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
Morgan Stanley Ba.,MSBR34,30,High,Three Outside Up,Current,Bullish reversal,2021-02-03,wait,2021-02-03
C A Modas SA,CEAB3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Santos Brasil Par.,STBP3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
NEOENERGIA,NEOE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-03,wait,2021-02-03
EUCATEX PN,EUCA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
CEMIG PN Pref,CMIG4,30,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
AMBEV S/A ON,ABEV3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
AMBEV S/A ON,ABEV3,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
BRASIL ON,BBAS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
AMBEV S/A ON,ABEV3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
MARCOPOLO ON,POMO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
Banco Inter ON,BIDI3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-03,wait,2021-02-03
