Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
LOJAS MARISA ON,AMAR3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Walmart BDR,WALM34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
LOJAS RENNER ON,LREN3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Walmart BDR,WALM34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
BRB Pref,BSLI4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
GOL PN N2,GOLL4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
ETERNIT ON,ETER3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
ETERNIT ON,ETER3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
GAFISA ON,GFSA3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
CSU CARDSYST ON,CARD3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
ECORODOVIAS ON,ECOR3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Mitre Realty On,MTRE3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
LOJAS AMERIC ON,LAME3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Movida Participac.,MOVI3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Hoteis Othon,HOOT4,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
Minerva,BEEF11,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNB,BRSR6,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL PNB,BRSR6,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Azul SA Pref,AZUL4,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Azul SA Pref,AZUL4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
ECORODOVIAS ON,ECOR3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
CCR SA ON,CCRO3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
JPMorgan Chase Co.,JPMC34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
BR PROPERT ON,BRPR3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Santos Brasil Par.,STBP3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Mitre Realty On,MTRE3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
CSU CARDSYST ON,CARD3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Moura Dubeux On,MDNE3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
Santos Brasil Par.,STBP3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
CIA HERING ON,HGTX3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Bardella Pref,BDLL4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
EZTEC ON,EZTC3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
YDUQS Participaco.,YDUQ3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
EZTEC ON,EZTC3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Atacadao,CRFB3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Atacadao,CRFB3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
RANDON PART PN,RAPT4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
PepsiCo Inc BDR,PEPB34,5H,High,Three Outside Down,2,Bearish reversal,2021-01-15,wait,2021-01-15
TRIUNFO PART ON,TPIS3,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
COTEMINAS PN,CTNM4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
MARCOPOLO PN,POMO4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Johnson Johnson B.,JNJB34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
LINX ON NM,LINX3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
AES TIETE E ON N2.,TIET3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Intel Corp BDR,ITLC34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Walt Disney Co BD.,DISB34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Biomm On,BIOM3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Instituto Hermes.,PARD3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Instituto Hermes.,PARD3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Celulose Irani,RANI3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Celulose Irani,RANI3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Enauta ON,ENAT3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
eBay Inc BDR,EBAY34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
MMX Mineracao e M.,MMXM11,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Apple Inc BDR,AAPL34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Apple Inc BDR,AAPL34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
LINX ON NM,LINX3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
EUCATEX PN,EUCA4,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Microsoft Corp BD.,MSFT34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
EUCATEX PN,EUCA4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
EUCATEX PN,EUCA4,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
Alupar Invest Uni.,ALUP11,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Suzano Papel Celu.,SUZB3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Chevron Corp BDR,CHVX34,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
SABESP ON,SBSP3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
SABESP ON,SBSP3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
ATT Inc BDR,ATTB34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
De Santa Catar,CLSC3,5H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Suzano Papel Celu.,SUZB3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Walt Disney Co BD.,DISB34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Microsoft Corp BD.,MSFT34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Intel Corp BDR,ITLC34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Pfizer Inc BDR,PFIZ34,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
BRADESCO PN EJ N1.,BBDC4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Pfizer Inc BDR,PFIZ34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
TOTVS ON,TOTS3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
TOTVS ON,TOTS3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Locaweb On,LWSA3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
RAIADROGASIL ON,RADL3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
BRADESCO PN EJ N1.,BBDC4,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
AES TIETE E UNT N.,TIET11,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
AES TIETE E UNT N.,TIET11,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
AES TIETE E ON N2.,TIET3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
IGUATEMI ON,IGTA3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
IGUATEMI ON,IGTA3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Johnson Johnson B.,JNJB34,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
HYPERMARCAS ON,HYPE3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
HYPERMARCAS ON,HYPE3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Centro de Imagem.,AALR3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Cemepe Pref ,MAPT4,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Dimed Pref,PNVL4,5H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
GERDAU MET PN,GOAU4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
CESP PNB,CESP6,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
GERDAU MET ON,GOAU3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
CESP PNB,CESP6,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Dimed,PNVL3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Dimed,PNVL3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Qualcomm Inc BDR,QCOM34,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
BANCO PAN SA PN,BPAN4,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
BANCO PAN SA PN,BPAN4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
BRASKEM ON,BRKM3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Ouro Fino Saude A.,OFSA3,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
CEDRO PN,CEDO4,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
COELCE ON,COCE3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
De Santa Catar,CLSC3,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
BRASKEM ON,BRKM3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
TRIUNFO PART ON,TPIS3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
COMGAS PNA,CGAS5,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
COPEL Pref B,CPLE6,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
PORTOBELLO ON,PTBL3,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
PORTOBELLO ON,PTBL3,1H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
BRASKEM ON,BRKM3,1H,Medium,Gravestone Doji,2,Bearish reversal,2021-01-15,wait,2021-01-15
COMGAS PNA,CGAS5,1H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED4,1H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Walt Disney Co BD.,DISB34,1H,High,Three Inside Up,2,Bullish reversal,2021-01-15,wait,2021-01-15
Coca-Cola BDR,COCA34,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
QUALICORP ON,QUAL3,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
QUALICORP ON,QUAL3,1H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
LOCALIZA ON,RENT3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
Dimed Pref,PNVL4,1H,High,Falling Three Methods,2,Bearish continuation,2021-01-15,wait,2021-01-15
Dimed Pref,PNVL4,1H,High,Concealing Baby Swallow,2,Bullish reversal,2021-01-15,wait,2021-01-15
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
ALPARGATAS ON,ALPA3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Walmart BDR,WALM34,1H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Colgate Palmolive.,COLG34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Coca-Cola BDR,COCA34,1H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Cisco Systems Inc.,CSCO34,1H,Medium,Gravestone Doji,2,Bearish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR6,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Enauta ON,ENAT3,1H,High,Falling Three Methods,2,Bearish continuation,2021-01-15,wait,2021-01-15
Biosev ON,BSEV3,1H,Medium,Dragonfly Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Biosev ON,BSEV3,1H,Low,Hanging Man,2,Bearish reversal,2021-01-15,wait,2021-01-15
TELEF BRASIL PN,VIVT4,1H,Low,Inverted Hammer,2,Bullish reversal,2021-01-15,wait,2021-01-15
IOCHP-MAXION ON,MYPK3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
METAL LEVE ON,LEVE3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Brasileira De Dis.,PCAR3,1H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
RODOBENSIMOB ON,RDNI3,1H,High,Three Inside Up,2,Bullish reversal,2021-01-15,wait,2021-01-15
Schlumberger AG,SLBG34,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Atom Participacoe.,ATOM3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR5,1H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR6,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
Ouro Fino Saude A.,OFSA3,1H,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Visa Inc BDR,VISA34,1H,High,Three Inside Up,2,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,1H,High,Three Inside Up,2,Bullish reversal,2021-01-15,wait,2021-01-15
Taurus Armas ON,TASA3,1H,Low,Inverted Hammer,2,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia Pr.,RNEW4,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A PN,KLBN4,1H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Ferbasa,FESA3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Banco BTG,BPAC11,1H,High,Three Outside Down,2,Bearish reversal,2021-01-15,wait,2021-01-15
ITAUUNIBANCOPN EB.,ITUB4,1H,High,Falling Three Methods,2,Bearish continuation,2021-01-15,wait,2021-01-15
BR Insurance Corr.,APER3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
Aliansce Sonae,ALSO3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Aliansce Sonae,ALSO3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
CEMIG PN Pref,CMIG4,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
CESP PNB,CESP6,1H,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Gradiente Electro.,IGBR3,1H,Low,Bullish Hammer,2,Bullish reversal,2021-01-15,wait,2021-01-15
IRB Brasil Resseg.,IRBR3,1H,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
CEMIG ON,CMIG3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Afluente Transmis.,AFLT3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
NEOENERGIA,NEOE3,1H,Low,Harami Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Mitre Realty On,MTRE3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Atom Participacoe.,ATOM3,30,High,Evening Star,2,Bearish reversal,2021-01-15,wait,2021-01-15
Atom Participacoe.,ATOM3,30,High,Evening Doji Star,2,Bearish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
M.DIASBRANCO ON,MDIA3,30,High,Evening Star,2,Bearish reversal,2021-01-15,wait,2021-01-15
Ford Motor Co BDR.,FDMO34,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Ferbasa,FESA3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
POSITIVO INF ON,POSI3,30,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-15,wait,2021-01-15
Verizon Communica.,VERZ34,30,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Bardella Pref,BDLL4,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
OI ON N1,OIBR3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
OSX BRASIL ON,OSXB3,30,High,Three Outside Up,2,Bullish reversal,2021-01-15,wait,2021-01-15
TELEF BRASIL ON,VIVT3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
Karsten Pref,CTKA4,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Vivara,VIVA3,30,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Vivara,VIVA3,30,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Vivara,VIVA3,30,Medium,Bullish doji Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
EVEN ON,EVEN3,30,High,Three Inside Up,2,Bullish reversal,2021-01-15,wait,2021-01-15
Schlumberger AG,SLBG34,30,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
BRF SA ON,BRFS3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
CEEE-D ON,CEED3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Dommo Energia,DMMO3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
RODOBENSIMOB ON,RDNI3,30,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
RODOBENSIMOB ON,RDNI3,30,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
NEOENERGIA,NEOE3,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Intel Corp BDR,ITLC34,30,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Mitre Realty On,MTRE3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
YDUQS Participaco.,YDUQ3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,30,Medium,Stick Sandwich,2,Bullish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,30,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Afluente Transmis.,AFLT3,30,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Via Varejo,VVAR3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,30,High,Evening Star,2,Bearish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,30,High,Evening Doji Star,2,Bearish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,30,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
RAIADROGASIL ON,RADL3,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,30,High,Abandoned Baby Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Qualcomm Inc BDR,QCOM34,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
ALPARGATAS ON,ALPA3,30,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
HP Inc BDR,HPQB34,30,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
ALPARGATAS ON,ALPA3,30,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Merck Co Inc BDR,MRCK34,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
SANTANDER BRON ,SANB3,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Rio Paranapanema.,GEPA4,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
Baumer,BALM3,30,High,Three Inside Up,2,Bullish reversal,2021-01-15,wait,2021-01-15
SANTANDER BRPN ,SANB4,30,Medium,Bullish doji Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
PDG REALT ON,PDGR3,30,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Baumer Pref,BALM4,30,High,Tri-Star Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
PDG REALT ON,PDGR3,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
SABESP ON,SBSP3,30,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-15,wait,2021-01-15
HP Inc BDR,HPQB34,30,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
Coca-Cola BDR,COCA34,30,Medium,Gravestone Doji,2,Bearish reversal,2021-01-15,wait,2021-01-15
United Parcel Ser.,UPSS34,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
IRB Brasil Resseg.,IRBR3,30,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-15,wait,2021-01-15
RUMO ON NM,RAIL3,30,High,Evening Doji Star,2,Bearish reversal,2021-01-15,wait,2021-01-15
Parana Sanepar Un.,SAPR11,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
Comgas,CGAS3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Nike Inc BDR,NIKE34,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Nike Inc BDR,NIKE34,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
RANDON PART ON,RAPT3,30,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-15,wait,2021-01-15
COMGAS PNA,CGAS5,30,Low,Harami Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
COMGAS PNA,CGAS5,30,Low,Harami Cross,2,Bullish reversal,2021-01-15,wait,2021-01-15
MasterCard Inc BD.,MSCD34,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-15,wait,2021-01-15
MasterCard Inc BD.,MSCD34,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT4,30,High,Falling Three Methods,2,Bearish continuation,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT3,30,High,Morning Star,2,Bullish reversal,2021-01-15,wait,2021-01-15
CTEEP,TRPL3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-15,wait,2021-01-15
