Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Exxon Mobil Corp.,EXXO34,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
IRB Brasil Resseg.,IRBR3,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Refinaria de Petr.,RPMG3,30,Low,Inverted Hammer,2,Bullish reversal,2021-02-01,wait,2021-02-01
Alupar Invest Uni.,ALUP11,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
BBSEGURIDADE ON N.,BBSE3,30,High,Three Outside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
GAFISA ON,GFSA3,30,High,Three Outside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
Chevron Corp BDR,CHVX34,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
COPEL ON,CPLE3,30,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
FERBASA PN,FESA4,30,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
WEG ON,WEGE3,30,High,Three Inside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
CYRELA REALT ON,CYRE3,30,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
AES TIETE E ON N2.,TIET3,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,30,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
Comgas,CGAS3,30,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
Walmart BDR,WALM34,30,Low,Inverted Hammer,2,Bullish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,30,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Celulose Irani,RANI3,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,30,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
CVC BRASIL ON NM,CVCB3,30,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Ferbasa,FESA3,30,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Colgate Palmolive.,COLG34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Celpe Pref,CEPE5,30,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
OSX BRASIL ON,OSXB3,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Atom Participacoe.,ATOM3,30,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
M.DIASBRANCO ON,MDIA3,30,High,Dark Cloud Cover,2,Bearish reversal,2021-02-01,wait,2021-02-01
Atom Participacoe.,ATOM3,30,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
Dommo Energia,DMMO3,30,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,30,Medium,Gravestone Doji,2,Bearish reversal,2021-02-01,wait,2021-02-01
Telebras,TELB3,30,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Ferbasa,FESA3,30,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Whirlpool Pref,WHRL4,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
Whirlpool Pref,WHRL4,15,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
Pfizer Inc BDR,PFIZ34,15,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-01,wait,2021-02-01
EMBRAER ON,EMBR3,15,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Xerox Corp BDR,XRXB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Qualcomm Inc BDR,QCOM34,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
HYPERMARCAS ON,HYPE3,15,High,Three Outside Down,2,Bearish reversal,2021-02-01,wait,2021-02-01
Battistella Admin.,BTTL3,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
CVC BRASIL ON NM,CVCB3,15,High,Three Outside Down,2,Bearish reversal,2021-02-01,wait,2021-02-01
Afluente Transmis.,AFLT3,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Whirlpool Pref,WHRL4,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
METAL LEVE ON,LEVE3,15,High,Three Black Crows,2,Bearish reversal,2021-02-01,wait,2021-02-01
CYRELA REALT ON,CYRE3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Brb Banco,BSLI3,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Celulose Irani,RANI3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
International Bus.,IBMB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
RENOVA UNT,RNEW11,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
GOL PN N2,GOLL4,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Banco BMG ON,BMGB4,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
BR BROKERS ON,BBRK3,15,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Ouro Fino Saude A.,OFSA3,15,Low,Hanging Man,2,Bearish reversal,2021-02-01,wait,2021-02-01
Alupar Invest,ALUP3,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Alupar Invest,ALUP3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Alupar Invest,ALUP3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
LOPES BRASIL ON,LPSB3,15,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
Atom Participacoe.,ATOM3,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Locaweb On,LWSA3,15,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
CESP PNA,CESP5,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
GAFISA ON,GFSA3,15,High,Three Black Crows,2,Bearish reversal,2021-02-01,wait,2021-02-01
PDG REALT ON,PDGR3,15,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
WEG ON,WEGE3,15,High,Three Black Crows,2,Bearish reversal,2021-02-01,wait,2021-02-01
PORTO SEGURO ON,PSSA3,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Biotoscana Invest.,GBIO33,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Ouro Fino Saude A.,OFSA3,15,Medium,Dragonfly Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
De Santa Catar,CLSC3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Karsten,CTKA3,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
GRENDENE ON,GRND3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
CSU CARDSYST ON,CARD3,15,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT4,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Schlumberger AG,SLBG34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Karsten Pref,CTKA4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
PARANAPANEMA ON,PMAM3,15,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Morgan Stanley Ba.,MSBR34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Banco BMG ON,BMGB4,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
PARANAPANEMA ON,PMAM3,15,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
Biomm On,BIOM3,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
SID NACIONAL ON,CSNA3,15,High,Three Black Crows,2,Bearish reversal,2021-02-01,wait,2021-02-01
UNIPAR PNB,UNIP6,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
Colgate Palmolive.,COLG34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
PORTOBELLO ON,PTBL3,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
ALPARGATAS ON,ALPA3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A UNT N2.,KLBN11,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A UNT N2.,KLBN11,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Refinaria de Petr.,RPMG3,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
FedEx Corp BDR,FDXB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
POSITIVO INF ON,POSI3,15,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
ENGIE BRASILON NM.,EGIE3,15,High,Three Inside Down,2,Bearish reversal,2021-02-01,wait,2021-02-01
Chevron Corp BDR,CHVX34,15,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
UNIPAR PNB,UNIP6,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Ser Educa ON,SEER3,15,High,Three Outside Down,2,Bearish reversal,2021-02-01,wait,2021-02-01
Cedro Cachoeira,CEDO3,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Taurus Armas ON,TASA3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Taurus Armas ON,TASA3,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
JHSF PART ON,JHSF3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
JHSF PART ON,JHSF3,15,Medium,Dragonfly Doji,2,Bullish reversal,2021-02-01,wait,2021-02-01
Verizon Communica.,VERZ34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Saraiva,SLED3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Dommo Energia Rig.,DMMO11,15,High,Tri-Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
CTEEP,TRPL3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
Caterpillar Inc B.,CATP34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
CEDRO PN,CEDO4,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
Companhia de Sane.,SAPR4,15,High,Three Outside Down,2,Bearish reversal,2021-02-01,wait,2021-02-01
PORTOBELLO ON,PTBL3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
IGUATEMI ON,IGTA3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E UNT N.,TIET11,15,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT4,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
TAEE,TAEE3,15,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
GRAZZIOTIN PN,CGRA4,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Instituto Hermes.,PARD3,15,High,Three Inside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
Banco Inter PN,BIDI4,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
RUMO ON NM,RAIL3,15,High,Three Black Crows,2,Bearish reversal,2021-02-01,wait,2021-02-01
TECNISA ON,TCSA3,15,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Moura Dubeux On,MDNE3,15,Low,Belt Hold Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Enauta ON,ENAT3,15,High,Three Outside Down,2,Bearish reversal,2021-02-01,wait,2021-02-01
TAEE,TAEE3,15,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
GRAZZIOTIN PN,CGRA4,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
Banco Inter PN,BIDI4,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Comgas,CGAS3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
Celpe Pref,CEPE5,15,Medium,Tri-Star Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,15,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E UNT N.,TIET11,15,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
SANTANDER BRON ,SANB3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
SANTANDER BRON ,SANB3,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
BRF SA ON,BRFS3,15,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
BRF SA ON,BRFS3,15,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
Banco BTG,BPAC11,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-02-01,wait,2021-02-01
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
MINERVA ON,BEEF3,1M,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
MINERVA ON,BEEF3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
C A Modas SA,CEAB3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Brb Banco,BSLI3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-02-01,wait,2021-02-01
Brb Banco,BSLI3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Minerva,BEEF11,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-02-01,wait,2021-02-01
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-02-01,wait,2021-02-01
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Bovespa,BVSP,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Verizon Communica.,VERZ34,1M,Low,Hanging Man,3,Bearish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNA,BRSR5,1M,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNA,BRSR5,1M,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-01,wait,2021-02-01
Banco Inter ON,BIDI3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
CTEEP,TRPL3,1M,High,Rising Three Methods,3,Bullish continuation,2021-02-01,wait,2021-02-01
COELCE ON,COCE3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
ITAUSA PN,ITSA4,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
ITAUSA ON,ITSA3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEEE-D ON,CEED3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
CESP PNA,CESP5,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Dommo Energia For.,DMMO3T,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG PN Pref,CMIG4,1M,High,Three Inside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Electro Aco Alton.,EALT3,1W,High,Three Outside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
Alupar Invest,ALUP3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE UNIT,TAEE11,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
Dommo Energia For.,DMMO3T,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
ArcelorMittal BDR.,ARMT34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-01,wait,2021-02-01
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
BANCO PAN SA PN,BPAN4,1W,Medium,Three River Bottom,3,Bullish reversal,2021-02-01,wait,2021-02-01
Anima ON,ANIM3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
Ford Motor Co BDR.,FDMO34,1W,High,Three Outside Up,3,Bullish reversal,2021-02-01,wait,2021-02-01
Procter Gamble Co.,PGCO34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-01,wait,2021-02-01
RANDON PART ON,RAPT3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
RANDON PART ON,RAPT3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Atacadao,CRFB3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
MARFRIG ON,MRFG3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
SANTANDER BRON ,SANB3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-01,wait,2021-02-01
Honeywell DRC,HONB34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-01,wait,2021-02-01
Colgate Palmolive.,COLG34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
PepsiCo Inc BDR,PEPB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Netflix Inc DRC,NFLX34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Karsten Pref,CTKA4,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
ITAUSA ON,ITSA3,1W,Medium,Break Away Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Oracle Corp BDR,ORCL34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
3M Co BDR,MMMC34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
ITAUSA ON,ITSA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Oracle Corp BDR,ORCL34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
COMGAS PNA,CGAS5,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-01,wait,2021-02-01
MINERVA ON,BEEF3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
BR MALLS PAR ON,BRML3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
QUALICORP ON,QUAL3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-01,wait,2021-02-01
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Microsoft Corp BD.,MSFT34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
Coca-Cola BDR,COCA34,1W,High,Three Outside Down,3,Bearish reversal,2021-02-01,wait,2021-02-01
Coca-Cola BDR,COCA34,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-01,wait,2021-02-01
Minerva,BEEF11,1W,Low,Harami Cross,3,Bullish reversal,2021-02-01,wait,2021-02-01
Minerva,BEEF11,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
SANEPAR ON N2,SAPR3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-01,wait,2021-02-01
Parana Sanepar Un.,SAPR11,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
CYRELA REALT ON,CYRE3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
MRV ON,MRVE3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
LE LIS BLANC ON,LLIS3,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-01,wait,2021-02-01
Nike Inc BDR,NIKE34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-01,wait,2021-02-01
Instituto Hermes.,PARD3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
Enauta ON,ENAT3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
CEEE-D ON,CEED3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
TAEE,TAEE3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
Walt Disney Co BD.,DISB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
ENERGIAS BR ON,ENBR3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-01,wait,2021-02-01
Biomm On,BIOM3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-01,wait,2021-02-01
Cisco Systems Inc.,CSCO34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-01,wait,2021-02-01
RENOVA UNT,RNEW11,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-01,wait,2021-02-01
